1,2,3,4,5,6,7,8,9
4.623511986855812,4.0756892081457945,1.262158392397449,-1.262158392381715,-4.075689207962253,9.999993222228001,5.71428100029321,2.3529405976715845,1.0416668532977749
5.099072230567394,9.999993784574512,6.092521794470408,3.1696295563702215,1.5429392667314632,4.444441049115525,1.4486908694045892,-1.853830149395474,-4.479163395649217
2.450462174124974,0.9170304463723733,0.18268134615407483,-0.18268134614602793,-0.917030446281041,3.9444432827157763,9.9999901811001,4.117645154661326,1.8229165505634457
3.084542499073751,4.672486222354825,9.999991895617567,5.0510040495113335,2.4308571937494716,1.0555550505093754,0.22132838204024985,-0.7664872255982216,-1.3020822380336838
2.7278723162357554,-1.324598582273623,-0.7141152839455489,0.714115283953952,1.324598582364081,1.8333331814806995,4.647883467570702,9.999991301256609,4.427081027561918
3.361952641184534,2.430857193708828,5.051004049504025,9.999991895617567,4.672486222394593,-1.0555550507257,-0.22132838204306715,0.766487225808052,1.3020822389647888
4.900922128749358,-4.381365309727845,-1.6607338457091336,1.6607338457213923,4.3813653098807945,1.1111111234561397,2.816899261486851,6.060600896672364,9.999993645837684
5.3764823724609405,1.5429392667008717,3.1696295563638257,6.0925217944733285,9.99999378457451,-4.444441049656337,-1.4486908694017693,1.8538301496053053,4.479163396890692
